,n1,n2,n3
215,552.9493333333334,-125.49616666666667,356.0468333333333
216,86.10558333333334,-408.18666666666667,-505.4189166666667
217,19.517333333333333,-655.5581666666667,613.5408333333334
218,181.11408333333333,63.44458333333334,499.9413333333333
219,-706.24325,421.48425,-280.741
220,-325.61100000000005,180.82,-446.70900000000006
221,113.08716666666669,-277.6840833333333,723.0969166666666
222,-313.09658333333334,-77.65258333333333,-539.7508333333333
223,-163.0675,216.233,-288.6655
224,54.631,-257.957,-628.174
225,-451.5088333333333,832.1741666666667,534.8346666666666
226,-242.64524999999998,711.41525,480.73
227,459.5436666666667,-51.155583333333325,271.1119166666667
228,-184.58441666666664,-105.63966666666667,-633.2759166666666
229,664.2771666666666,-632.2465833333333,131.46941666666666
230,151.988,-87.7165,-448.77149999999995
231,-298.02708333333334,916.8029166666666,-394.27583333333337
232,571.7639166666667,-758.4545833333333,-457.80933333333326
233,168.93383333333333,-30.860416666666662,-528.5734166666667
234,-97.32941666666667,80.95133333333334,847.8780833333334
235,250.96699999999998,-507.80824999999993,-394.65874999999994
236,346.0663333333333,-10.471666666666666,339.9053333333333
237,-158.78133333333335,-377.7540833333333,-309.96458333333334
238,-204.21058333333335,648.3216666666667,229.38891666666666
239,343.31416666666667,-637.6968333333333,15.882666666666665
240,291.938,-185.69375000000002,343.25575000000003
241,189.54383333333334,134.29783333333333,306.65833333333336
242,-65.03633333333335,174.34016666666668,-419.80383333333333
243,16.488416666666666,313.01141666666666,-419.9998333333334
244,-270.00775,793.6220000000001,384.88575000000003
245,458.2298333333333,-374.5631666666667,303.83333333333337
246,377.1895833333333,-158.26391666666666,698.5743333333332
247,-254.59708333333333,245.05641666666668,105.04066666666665
248,185.46483333333333,-427.28416666666664,-410.68066666666664
249,-56.90541666666667,282.3305833333333,-214.92516666666668
250,-25.7195,-138.4215,-465.359
251,-334.38758333333334,276.42116666666664,-111.53358333333333
252,-205.95625,-105.18475,-522.359
253,192.3795,-475.19425,-124.68525
254,379.42150000000004,-240.39325000000002,590.47175
255,330.8095833333333,317.91683333333333,-763.2264166666666
256,-359.3321666666667,693.6248333333333,-284.79266666666666
257,-641.9585833333333,99.94216666666667,-60.48358333333333
258,83.47441666666666,512.4634166666667,-95.43783333333334
259,-501.7570833333334,591.0506666666666,-368.79358333333334
260,-383.36424999999997,146.53750000000002,-187.67325
261,-132.04408333333333,233.21891666666667,157.32516666666666
262,-267.9245833333334,1.297416666666666,-14.872833333333332
263,296.39475,-152.66175,-774.2330000000001
264,428.06758333333335,-791.4334166666666,335.86583333333334
265,117.02608333333333,-238.55441666666667,356.02833333333336
266,-337.3045833333333,723.8324166666666,129.97216666666668
267,823.4104166666667,-427.8195833333333,303.90916666666664
268,540.9875833333333,-805.2954166666666,-475.1921666666667
269,-860.5284999999999,765.7355,27.293
270,261.3578333333333,-441.98541666666665,484.1275833333333
271,260.87966666666665,-332.9265833333333,-416.4530833333333
272,-123.79458333333334,285.03316666666666,-279.73858333333334
273,302.10783333333336,-204.96091666666666,312.35308333333336
274,198.80633333333333,121.80183333333332,307.89183333333335
275,190.87841666666668,15.125166666666665,775.4964166666666
276,294.10016666666667,-595.2728333333333,-377.32733333333334
277,638.62225,-405.87375,100.75150000000001
278,-132.13775,229.43975,-548.8019999999999
279,218.56608333333332,-501.1151666666667,142.04908333333333
280,291.1916666666666,-338.90883333333335,468.2171666666667
281,414.9540833333333,-667.4499166666667,-507.0041666666667
282,41.40683333333333,188.79683333333332,149.29633333333334
283,-10.107916666666668,232.56758333333335,547.0403333333334
284,50.11058333333333,-523.7341666666666,-517.8764166666667
285,-288.84425,673.5105,-40.16625
286,422.33325,-523.69175,-143.1415
287,314.75725,-678.46975,-360.7875
288,-234.70116666666667,-413.73241666666667,597.9335833333333
289,-116.45708333333334,160.29141666666666,-95.33433333333332
290,-189.59474999999998,-27.072,659.1667499999999
291,489.8059166666667,-615.5790833333333,-279.72683333333333
292,172.65025,683.09925,32.7505
293,96.22275,327.87725,-119.6
294,328.33608333333336,-260.72516666666667,-739.1109166666668
295,225.94891666666666,-23.188083333333335,424.73916666666673
296,-61.29633333333334,200.94816666666665,374.84816666666666
297,-348.02774999999997,722.66575,-120.138
298,242.49408333333332,-27.455166666666667,-110.53891666666667
299,-691.17625,181.1455,86.53075
300,253.00191666666666,335.4936666666667,68.00441666666667
301,118.55624999999998,-538.57425,162.518
302,-379.43733333333336,228.06616666666667,831.8711666666666
303,-137.44183333333334,-10.68133333333333,-455.37683333333337
304,12.15925,-105.84075,60.1815
305,-60.8965,-274.77975000000004,-503.82374999999996
306,396.63258333333334,-27.386416666666666,243.25383333333332
307,342.91925000000003,-218.3965,-26.022750000000002
308,149.308,-399.893,205.085
309,-186.44650000000001,-567.14725,606.09375
310,279.8305833333333,-388.7936666666667,766.4630833333333
311,-487.446,-46.442750000000004,-444.6112499999999
312,-243.88066666666668,529.5498333333334,-380.1691666666667
313,-197.36466666666666,568.8923333333333,507.97233333333327
314,259.6136666666667,-774.2225833333332,-404.8910833333333
315,-29.96225,391.109,55.35325
316,-254.71741666666668,490.2610833333333,523.9563333333333
317,292.54,-166.9455,-51.0945
318,-223.69241666666665,87.10208333333334,224.09033333333332
319,-45.95766666666667,330.5490833333334,-357.09141666666665
320,-91.06991666666667,583.4583333333334,208.11158333333333
321,-472.7448333333333,-60.983333333333334,262.22816666666665
322,869.6869166666667,-642.6318333333334,-155.55508333333333
323,-370.842,567.89025,-251.54825
324,-449.35641666666675,662.6415833333333,691.2148333333333
325,-305.0450833333333,480.2184166666667,667.3266666666667
326,-511.31383333333326,50.04466666666667,-290.2308333333333
327,450.26958333333334,-218.69816666666665,498.92858333333334
328,-220.07216666666665,-141.61241666666666,381.18458333333336
329,394.36008333333336,-301.0636666666667,744.2035833333334
330,-631.0,594.14825,-203.64824999999996
331,-523.4185833333333,246.38066666666666,533.5379166666667
332,-420.0420833333333,655.1911666666666,253.35091666666668
333,126.961,100.24449999999999,-1082.7055
334,27.100416666666668,-61.909333333333336,817.3089166666666
335,164.50866666666667,-143.09433333333334,513.0856666666666
336,99.84266666666667,-251.22733333333335,66.88466666666666
337,-88.19716666666666,-427.7656666666666,-169.53716666666668
338,308.5165833333333,29.032083333333336,140.9513333333333
339,-45.09966666666667,-95.45666666666668,210.05633333333333
340,272.05600000000004,-204.44774999999998,-606.10825
341,89.15191666666666,-422.1793333333334,-651.4725833333334
342,218.11391666666665,52.46641666666667,398.91966666666667
343,479.80283333333335,-376.74966666666666,-38.55316666666667
344,-444.61974999999995,15.578500000000002,-493.45875
345,-175.1349166666667,135.97583333333333,-18.340916666666665
346,547.44975,-645.8155,-332.13425
347,-171.68733333333333,657.6081666666666,-90.42083333333335
348,193.20483333333334,-628.9639166666667,445.25908333333336
349,374.5109166666667,-252.2275833333333,199.21666666666667
350,-501.63575,666.4175,339.71825
351,173.70875,-693.7825,35.57375
352,456.8390833333334,-435.9684166666667,-137.37066666666666
353,-103.22833333333332,329.02316666666667,10.705166666666667
354,80.61083333333333,57.420833333333334,697.4683333333334
355,-426.3294166666666,-22.36416666666667,-298.8064166666667
356,128.82766666666666,-522.5133333333333,-443.81433333333337
357,-65.16641666666666,687.3738333333333,-573.7074166666666
358,-0.07191666666666596,51.95258333333334,-104.38066666666668
359,47.36816666666667,52.924416666666666,-285.79258333333337
360,-9.577499999999999,-449.274,-505.6485
361,-17.281083333333335,-75.78308333333334,44.564166666666665
362,209.70600000000002,-481.878,-432.328
363,64.8545,-372.8615,-466.49300000000005
364,280.6578333333333,3.667083333333334,664.1750833333333
365,13.064250000000001,-22.89775,50.3335
366,115.79591666666666,-217.16158333333334,-348.1343333333333
367,-207.91575,-406.7275,345.14324999999997
368,560.8178333333333,-164.89591666666666,-611.4219166666667
369,-202.90508333333332,45.17716666666667,985.2279166666666
370,316.0441666666666,-853.8503333333333,77.30616666666667
371,-245.37900000000002,143.11,745.769
372,-314.14275,651.9359999999999,-51.29325000000001
373,-455.216,286.4735,164.24249999999998
374,147.86141666666666,131.05291666666668,-694.4143333333334
375,-620.4516666666666,539.9533333333333,23.998333333333335
376,153.67891666666668,-251.21258333333333,-187.96633333333332
377,262.6700833333333,-99.82541666666665,796.6553333333334
378,-51.471333333333334,-257.6455833333333,157.61691666666667
379,-253.4236666666667,582.2860833333333,501.63758333333334
380,-173.361,-108.01675,88.87774999999999
381,368.63733333333334,-328.6419166666667,-312.49541666666664
382,62.65091666666667,-334.14883333333336,-605.0020833333333
383,4.637333333333332,481.53133333333335,148.33133333333333
384,339.07291666666663,-530.5355833333333,-472.0373333333333
385,-570.3697500000001,768.5185,-142.64875
386,515.793,-489.1115,-414.1815
387,340.90833333333336,-370.55791666666664,-355.85041666666666
388,228.38816666666668,-150.59108333333336,142.70291666666668
389,-183.12516666666664,599.6173333333334,-9.992166666666666
390,9.482083333333332,258.93033333333335,126.08758333333333
391,386.5921666666666,-499.3473333333333,-141.74483333333333
392,437.5776666666667,-604.6423333333333,291.56466666666665
393,-506.1721666666666,943.4018333333332,-321.7296666666667
394,-60.56966666666666,-194.94066666666666,-731.9896666666666
395,-277.56641666666667,340.12058333333334,274.9458333333333
396,771.8104999999999,-43.950250000000004,5.639750000000003
397,320.0145833333333,-205.51441666666665,411.99983333333336
398,-686.5739166666666,247.46158333333332,-275.38766666666663
399,-473.99091666666664,295.76783333333333,-547.2769166666667
400,-455.93566666666663,134.69133333333332,-668.2556666666667
401,76.45316666666668,-62.63333333333333,557.6801666666667
402,-289.4205,287.79449999999997,-760.874
403,-47.66508333333334,-113.84908333333334,-690.9858333333334
404,-463.6889166666667,568.3643333333333,104.82458333333334
405,130.59908333333334,-379.4266666666667,-65.67241666666666
406,233.74658333333332,31.763333333333332,626.9900833333334
407,551.3438333333334,-542.2714166666667,-568.5724166666666
408,-491.76716666666664,226.57808333333332,-429.3109166666667
409,196.33591666666666,-369.6240833333333,-641.2118333333334
410,-901.2929166666668,836.5650833333332,-138.77216666666666
411,-777.66775,413.47475000000003,274.693
412,295.68566666666663,-668.9255833333333,-537.2600833333333
413,108.63016666666667,9.844666666666665,843.0251666666666
414,273.14116666666666,-386.2648333333333,71.62366666666667
415,-154.50275,163.258,642.74475
416,176.42658333333333,-202.65666666666664,1023.7300833333334
417,445.96816666666666,343.3369166666667,157.19491666666667
418,43.77283333333334,-157.04416666666668,571.7713333333334
419,-502.27075,889.7222500000001,182.0485
420,240.3084166666667,-360.7083333333333,-385.1000833333333
421,571.0675,29.508500000000005,-114.076
422,-544.7073333333333,-123.79258333333333,53.99991666666667
423,-505.51175,335.528,-716.51625
424,129.792,-828.6775000000001,223.3855
425,-36.923,264.17475,349.24825
426,-60.062749999999994,-498.59925,-395.83799999999997
427,342.5829166666667,-124.68358333333333,-258.39933333333335
428,-116.2485,178.67025,645.07825
429,-318.16850000000005,43.00749999999999,699.6610000000001
430,50.417500000000004,-533.56175,-209.35575
431,9.512,-254.3365,-219.6755
432,396.692,-435.3924999999999,-856.7995000000001
433,495.1465833333333,-225.32916666666665,77.68258333333333
434,-272.8068333333333,399.4659166666667,596.8409166666667
435,430.0375,-557.837,566.2995
436,-265.66358333333335,204.46066666666667,-294.2970833333333
437,-35.53158333333333,-204.83708333333334,-278.1313333333334
438,-335.09425,-170.4345,-480.97125
439,493.92358333333334,-433.5081666666666,-454.9154166666667
440,-333.93575,382.60675,595.829
441,309.38683333333336,-342.4931666666667,934.6063333333333
442,-276.7643333333333,-85.23983333333334,529.5041666666666
443,917.3666666666666,-718.3873333333333,479.52066666666667
444,-233.752,528.5160000000001,198.736
445,-340.89091666666667,628.2898333333333,431.10108333333335
446,228.4415833333333,-83.96066666666667,685.0190833333334
447,370.3610833333334,-291.2531666666667,338.39208333333335
448,-159.65033333333332,-169.47858333333332,-653.3710833333332
449,-126.39641666666668,437.0445833333333,8.851833333333333
450,-374.09825,177.35,-354.75175
451,-591.9575833333333,535.5029166666667,409.95466666666664
452,-253.12174999999996,-346.41575,290.0375
453,-44.81183333333333,270.96591666666666,-421.65408333333335
454,161.49599999999998,-391.9917500000001,-280.00424999999996
455,-926.78625,610.7914999999999,-64.50525
456,520.4243333333333,-729.5414166666666,222.6170833333333
457,-454.75791666666663,-13.801166666666663,-92.94091666666667
458,-56.80833333333334,-98.24833333333332,-206.44333333333333
459,329.79341666666664,-519.5465833333334,-791.7468333333334
460,260.5813333333333,270.18108333333333,287.73758333333336
461,590.9458333333333,-206.64241666666663,590.1965833333334
462,-327.93325,680.1505,-155.71725
463,350.69308333333333,127.26358333333332,-288.45666666666665
464,66.23025,232.966,306.30375
465,-256.8880833333333,768.0649166666667,1.3231666666666655
466,119.31383333333332,115.81033333333333,628.3758333333334
467,351.3845,-501.34875,-792.5357499999999
468,-173.83141666666668,-139.07291666666666,457.40433333333334
469,203.03016666666667,-553.9455833333334,-105.58458333333333
470,199.07591666666667,77.17691666666667,602.2471666666668
471,-130.06233333333333,159.23366666666666,130.32866666666666
472,706.9443333333334,-385.4939166666667,-19.95041666666667
473,-349.78225,659.2172499999999,614.065
474,-477.7235833333333,661.0754166666667,332.14816666666667
475,-602.7103333333333,988.4289166666667,234.78141666666664
476,318.3064166666667,-22.005583333333334,629.1991666666667
477,-217.73916666666665,709.1788333333333,198.06033333333335
478,663.2281666666667,-1169.5708333333332,-79.15733333333333
479,-171.89000000000001,124.902,683.488
480,132.56741666666667,125.91941666666668,-552.9868333333334
481,382.52299999999997,-41.2525,266.2295
482,865.3756666666667,25.425666666666668,-735.3013333333333
483,-229.76908333333336,733.8259166666667,352.4431666666667
484,-89.82900000000001,-516.4205,120.7495
485,843.277,-761.5585,-57.2185
486,93.37366666666667,276.57516666666663,-41.44883333333333
487,-412.2266666666667,744.9645833333333,393.7620833333333
488,716.70525,-256.83825,175.63299999999998
489,-298.0951666666666,353.53333333333336,-189.9381666666667
490,-46.44541666666666,363.78658333333334,-277.84116666666665
491,324.9613333333333,-375.5196666666667,628.0583333333334
492,680.1073333333334,-782.2369166666666,-214.37041666666664
493,654.6044999999999,-570.48375,393.37924999999996
494,-176.68491666666665,-238.81616666666667,661.0010833333333
495,303.3975833333334,-54.60641666666667,601.7088333333334
496,52.2165,-113.92749999999998,833.211
497,487.10416666666663,-42.913583333333335,477.30941666666666
498,-240.8586666666667,-243.20341666666667,-466.4379166666667
499,-478.50558333333333,1050.8899166666665,-15.884333333333334
500,566.38975,-178.23624999999998,566.3465
501,-716.2021666666667,287.8580833333333,-290.15591666666666
502,-501.16508333333337,136.8324166666667,-302.1673333333333
503,533.7733333333333,-1093.8079166666666,-232.46541666666667
504,29.748250000000002,-30.2145,893.9662500000002
505,12.270500000000002,36.175250000000005,453.05425
506,-92.50125,718.543,67.45824999999999
507,441.62299999999993,-268.65225000000004,-401.47075
508,-510.2715833333333,235.94616666666667,-56.17458333333333
509,496.9260833333333,-198.48591666666667,-839.9401666666668
510,177.66333333333336,-101.09241666666667,817.9290833333334
511,45.196416666666664,650.2366666666667,214.06691666666669
512,458.221,-594.10025,-228.62075
513,330.0985,-731.7565000000001,678.158
514,430.4861666666667,-693.3340833333333,-686.6520833333334
515,324.44141666666667,-345.0855833333333,17.144166666666667
516,583.8014166666667,-534.6273333333334,289.32591666666667
517,436.6595,-575.96175,-380.19775
518,-988.5205,632.21575,24.80475
519,122.41516666666666,-400.11808333333335,-245.79708333333338
520,334.73941666666667,-512.5200833333333,-87.71933333333332
521,107.72916666666667,-410.42058333333335,221.19141666666667
522,-31.729,-321.06975,84.29875
523,26.080750000000002,178.3545,7.064749999999999
524,203.22024999999996,-298.77975,-729.9405
525,672.3362500000001,-427.6105,-592.2257500000001
526,35.40983333333333,-153.32341666666667,-228.58641666666665
527,332.3209166666667,-378.50883333333337,-178.31208333333333
528,-73.45625,184.16225,-337.206
529,190.0591666666667,-61.24458333333333,-60.31458333333333
530,337.47783333333336,59.663583333333335,546.3585833333333
531,-454.68500000000006,434.70925,-308.52425
532,-359.6649166666667,179.18533333333335,158.97958333333335
533,379.02608333333336,-388.75441666666666,559.2283333333334
534,-401.666,315.9905,-514.8245
535,-540.5294166666666,405.9435833333333,-733.9141666666667
536,372.51,-367.24025,-754.7697499999999
537,-35.73133333333333,-190.27758333333333,654.5089166666667
538,-283.8963333333333,227.18666666666667,137.2096666666667
539,-142.68383333333333,400.1401666666667,294.0436666666667
540,246.63366666666667,-656.0315833333333,-2.102083333333333
541,-181.12033333333332,429.4004166666667,23.219916666666666
542,181.64466666666664,-237.99083333333334,23.84616666666667
543,577.41375,-801.6655,-35.24825
544,168.72358333333332,-240.62016666666665,-178.60341666666667
545,69.04916666666666,-67.88683333333333,967.3376666666668
546,-496.29066666666665,-91.43566666666668,288.22633333333334
547,-33.63933333333334,-259.42033333333336,246.55966666666666
548,-339.78075,-40.16675,-470.5525
549,72.84966666666668,-245.57583333333335,-685.7738333333334
550,-274.39258333333333,689.8756666666667,-162.98308333333333
551,49.88433333333334,68.72608333333334,-231.11041666666668
552,725.8826666666668,-853.4173333333333,565.0346666666667
553,-153.7215,67.8895,-906.6680000000001
554,80.06533333333333,-68.39841666666668,-254.16691666666668
